label,score_total,score_swd,score_Nd,score_Nd_drop,score_Rd,score_pressure,score_fdot_prior,f_n,K_d,rho_d,fission_rate,Dv_scale,Dg_scale,b_scale,gb_scale,gd_scale,coalescence_d_scale,capture_scale,swD_1p3_1600K,swB_1p3_1600K,Rd_1p3_1600K,Nd_1p3_1600K,Nd_1p3_1400K,Nd_1p3_1725K,Nd_drop_1725_over_1400_log10,swD_3p2_1600K,swB_3p2_1600K,max_f_cap_step_3p2_1600K,capture_fraction_sum_3p2_1600K,capture_raw_sum_3p2_1600K,dt_h,n_modes,use_full_exp,D1_Xe,D2_Xe,D2_Xe_over_Dg_unscaled,D2_Xe_scaled,D2_xe_scale,D3_Xe,Dg,Dv,Rd1900_soft_max_nm,Rd2000_max_nm,Rd_1900_2000_ratio_max,Rd_1p3_1700K,Rd_1p3_1800K,Rd_1p3_1900K,Rd_1p3_2000K,Rd_inc_1600_1700_nm,Rd_inc_1700_1800_nm,Rd_inc_1800_1900_nm,Rd_inc_1800_2000_nm,Rd_inc_1900_2000_nm,Rd_last_increment_factor_max,Rd_post1800_delta_max_nm,Rd_ratio_2000_over_1700,Rd_ratio_2000_over_1800,Rd_ratio_2000_over_1900,Rd_ratio_max,bulk_gas_1p1_1200,bulk_gas_1p1_1500,bulk_gas_1p1_1600,bulk_gas_1p1_2000,bulk_gas_1p1_2200,bulk_gas_1p3_1600K,bulk_gas_3p2_1200,bulk_gas_3p2_1500,bulk_gas_3p2_1600K,bulk_gas_3p2_1800,bulk_gas_3p2_2000,bulk_gas_3p2_2200,disl_gas_1p1_1200,disl_gas_1p1_1500,disl_gas_1p1_1600,disl_gas_1p1_2000,disl_gas_1p1_2200,disl_gas_1p3_1600K,disl_gas_3p2_1200,disl_gas_3p2_1500,disl_gas_3p2_1600K,disl_gas_3p2_1800,disl_gas_3p2_2000,disl_gas_3p2_2200,family,matrix_gas_1p1_1200,matrix_gas_1p1_1500,matrix_gas_1p1_1600,matrix_gas_1p1_2000,matrix_gas_1p1_2200,matrix_gas_3p2_1200,matrix_gas_3p2_1500,matrix_gas_3p2_1800,matrix_gas_3p2_2000,matrix_gas_3p2_2200,p_b_over_eq_1p3_1600K,p_d_over_eq_1p3_1600K,qgb_gas_1p1_1200,qgb_gas_1p1_1500,qgb_gas_1p1_1600,qgb_gas_1p1_2000,qgb_gas_1p1_2200,qgb_gas_1p3_1600K,qgb_gas_3p2_1200,qgb_gas_3p2_1500,qgb_gas_3p2_1600K,qgb_gas_3p2_1800,qgb_gas_3p2_2000,qgb_gas_3p2_2200,score_base_highT_guard,score_partition,score_qgb,score_radius_guard,score_radius_saturation,score_rizk_prior,score_swig_diag,trial_number,state
capture_only_v5_codex_trial_00462,2.0172314226493038,0.8865737039793613,0.637273349979756,0.5088079748998467,0.14919828625436077,0.050372433174445674,0.018586123734438936,5.940235997307662e-07,206360.00870776796,49287522208047.39,4.79053348991739e+19,0.6665742965529219,1.4041687075051332,0.05562238118347547,0.7180822065148376,0.474673750698543,0.3900315576722019,0.6199621105782515,2.590602010494026,1.3633369727863494,85.90266091268532,9.756459336602585e+18,1.0073595232726436e+19,8.955149739991708e+18,-0.0511116443504665,3.4160649844311406,4.766108114530537,0.00018969815644865915,0.032797146676905975,0.032797146676905975,12.0,22,0,4.2934800659537927e-19,2.990158602445011e-105,1.3043069241635937e-87,6.75595608902921e-106,0.22593972384959643,8.862486956347172e-20,7.273213040386903e-19,1.3655297941323642e-20,700.0,800.0,1.35,116.8845120417546,152.72757881925565,187.25836285757677,217.65863161476346,30.981851129069284,35.84306677750105,34.530784038321116,64.93105279550781,30.400268757186694,0.75,350.0,1.8621682874204015,1.4251429460055147,1.1623439844996843,2.8,72.85482198323665,70.37720722057095,59.45417200678078,1.1285370037363058,0.08547441351230674,63.49363488909843,86.16368021585374,85.07824511640584,80.2129935387993,53.472243056938595,8.307338680658718,0.8961428414564073,20.4795561445838,23.018906717384766,33.45483418899692,88.82805993512541,89.84808016854565,29.510429168681934,8.001754432789562,9.030297301538235,13.089860392106226,36.10762630193399,77.21031911259949,83.74457041922344,capture_only,0.789098767485601,0.5788921870951087,0.20196288407297736,0.0006550819110487333,4.953101360885346e-05,0.26319753874560303,0.1909227347993752,0.0036595759277636077,0.0003922159276352782,3.5209676311485725e-05,1.001591104941874,1.1598201964580659,5.876523104693979,6.024993874949183,6.889030920149345,10.042747979227268,10.066395886928438,6.827882680654699,5.571367812611093,5.700534847256518,6.63195047786529,10.416471065199667,14.481949990814142,15.359251529643828,0.07342212082635934,0.01963000030506848,0.0,0.0,0.005752675517596833,0.27620234329804794,1.9093728053388108,462,TrialState.COMPLETE
capture_only_v5_codex_trial_00474,2.0175659910375128,0.8847056908848616,0.6484125503440366,0.5101084052354073,0.16172103333353105,0.03109263013881698,0.024668414484042663,4.7588527816560953e-07,227931.6628366486,48352516588868.59,4.723909728246964e+19,0.7306184386865572,1.1623207226235002,0.05830448995609523,0.6596197111443235,0.45960120495104523,0.38731849062974877,0.8233853142921466,2.562185841920611,1.3374269005719401,83.3055458937139,1.0580355832167533e+19,1.0914231719582968e+19,9.738976748291305e+18,-0.04947984107121354,3.28004645590301,4.645690543142928,0.00024752901619976513,0.041714879233473286,0.041714879233473286,12.0,22,0,4.2934800659537927e-19,2.9692931690932123e-105,1.4275295431847955e-87,7.376620966060004e-106,0.2484302002524304,8.739232997256884e-20,6.006180014083681e-19,1.496507168779583e-20,700.0,800.0,1.35,112.99103684479228,147.2911199188714,179.42749880901843,205.86931082911508,29.68549095107838,34.300083074079126,32.13637889014703,58.57819091024368,26.44181202009665,0.75,350.0,1.8219968289334583,1.3977034796293817,1.1473676676964726,2.8,72.76022511880113,70.25572030056101,59.43590068329967,1.112942116160803,0.08360179601184621,63.47612681840178,86.07563599623742,84.96714110250363,80.14466412975226,53.164223010646204,6.209716341845181,0.7044279928437669,20.112078706365445,22.725493747150995,33.12329224446243,88.45066000221607,89.45869239039125,29.18766581026758,7.796402832933572,8.851762681459482,12.84149132145861,35.889279082004535,78.41570157425825,83.11843030610349,capture_only,1.0222747214625445,0.7487175672971695,0.25939260077546955,0.0008367892412133821,6.320559352425736e-05,0.3421033869777985,0.24814635781595082,0.0047322576084085745,0.0005263928822039862,4.568792342323479e-05,1.0011835708965875,1.124795266805249,6.105421453370891,6.270068384990851,7.181414471462428,10.435561092381942,10.457642608003384,7.119901378751811,5.785857783851187,5.932949858220916,6.929572507271508,10.941765649740885,15.374055691014373,16.177096013129322,0.08071704201081988,0.01886843395601014,0.0023657359107071957,0.0,0.002989339036236365,0.27048862107703053,1.8423070943702067,474,TrialState.COMPLETE
capture_only_v5_codex_trial_00469,2.0183863933028596,0.8869905216936058,0.6397622279104797,0.5078897593030021,0.15359085326267724,0.04899385741806558,0.017635525105734795,5.463736495807149e-07,216809.08596990863,48130563431252.23,4.801030657698162e+19,0.6474409298112075,1.441857390738338,0.05603426586252049,0.6906577456340249,0.4651211799162175,0.40194219368699335,0.7940565140491342,2.5721493265882054,1.3621764913923433,84.99469849281427,1.0000738140090896e+19,1.0332869345970754e+19,9.161088410047731e+18,-0.05227386361852144,3.3902745207640117,4.767138199635737,0.00024228696318720217,0.04186369422374278,0.04186369422374278,12.0,22,0,4.2934800659537927e-19,2.9934328745818165e-105,1.421689306143788e-87,7.366725875643854e-106,0.24609624415489817,8.881906716741601e-20,7.471230249421439e-19,1.3263644718459261e-20,700.0,800.0,1.35,115.74070133579737,151.35641117364037,185.57372715807278,215.63698661876293,30.746002842983103,35.615709837843,34.21731598443242,64.28057544512257,30.063259460690148,0.75,350.0,1.8631041986961652,1.424696746881624,1.1620017010009294,2.8,72.72020571875667,70.21026980754304,59.22993595928532,1.0747190735161252,0.08004117394607745,63.26853767882729,86.03988528291232,84.93452962679856,80.02017449180155,52.49416028096062,6.599943550783984,0.7043875633385543,20.44640249479761,23.019085905467065,33.49537529010592,88.63206587858313,89.60505007771005,29.55306610872025,7.979077726341336,9.025309724063263,13.100736902393596,36.74547637334218,78.38643242749508,83.47877159133513,capture_only,0.8074533586242594,0.5925292943352479,0.20688319116178697,0.0006693572755086001,5.057516148012369e-05,0.2696936941248001,0.19569187233317048,0.0037856805119052743,0.00041385320586575977,3.6191060380767585e-05,1.0014218016458876,1.158616919339463,6.025938427821469,6.178114992654631,7.067805559446973,10.29254569062523,10.314858173182397,7.006112403039708,5.7113432966215525,5.844468776804991,6.8122013688303245,10.756577665185311,15.013210168515071,15.816804654265917,0.07032396347049819,0.018231637056644993,8.354844156453854e-05,0.0,0.0056224619244177555,0.2756398610060473,1.896532115428449,469,TrialState.COMPLETE
capture_only_v5_codex_trial_00447,2.0192416830280573,0.8739154682324294,0.6565938158596095,0.5031205912017354,0.1680971819045081,0.05620550875012711,0.00934983110544821,9.990502959623566e-07,204342.95651179206,58841955189100.51,4.893506541757247e+19,0.5945129239290785,1.4315433650927039,0.051060307069101106,0.9630332321903877,0.5368974501563146,0.43981900558703174,0.5827655106927914,2.6518852391094585,1.3588316559215081,82.0537886366386,1.1459619600996528e+19,1.188940484239975e+19,1.039575358505162e+19,-0.058304138645972926,3.5702120367170775,4.873902808074394,0.00018312886065112628,0.03339074492411195,0.03339074492411195,12.0,22,0,4.2934800659537927e-19,3.0221246337854455e-105,1.511017477594438e-87,7.855445592953315e-106,0.25993122537483704,9.052987102250906e-20,7.442277263623647e-19,1.21818326125321e-20,700.0,800.0,1.35,111.67265784450342,145.7767814674409,178.45658251357938,207.777861832032,29.61886920786482,34.10412362293749,32.679801046138465,62.001080364591076,29.32127931845261,0.75,350.0,1.8605974447330567,1.425315195880072,1.1643048348537184,2.8,72.22401184701535,69.63063175792364,58.134539214895085,0.9593375447338339,0.07246384517336733,62.3232969506636,86.1987229109769,85.08164570717844,80.03076948694691,51.74208501515301,7.6155304203378735,0.7555158583079039,22.11562613278599,24.743204056918213,35.81053183541001,90.63635618149429,91.50798984451481,31.70173141147579,8.773515160631124,9.84807271613453,14.266669547648078,39.58753639020177,80.60132446034336,86.85425086593044,capture_only,0.5698144569718814,0.4194824110114098,0.14796052010797536,0.0004685664282404067,3.5324046765250075e-05,0.18928324334737398,0.13748017328900236,0.002703978387530516,0.00028111209526325,2.4813508512132648e-05,1.001565409194765,1.1692814637063718,5.090547563226802,5.206681774146718,5.906968429586922,8.40383770734364,8.419510986265085,5.851979722662822,4.838478685044626,4.93280140339805,5.655156631564991,8.667674616257685,11.782864007223512,12.390208462253169,0.06219159412510938,0.011486837361552447,0.0,0.0,0.006147817868895988,0.28296011592536197,1.983638437346242,447,TrialState.COMPLETE
capture_only_v5_codex_trial_00490,2.021458000703943,0.8924759232557066,0.6421976454139574,0.515401041968632,0.15443583916725603,0.019124008775442045,0.03658088881116551,4.265567335361789e-07,220099.83066741563,46439210145360.266,4.596096255874851e+19,0.8510591910382147,1.2944058561773895,0.057972431280058453,0.6906567510207064,0.437818446926376,0.3415254235660936,0.8540437792723449,2.511089327902085,1.4236944924563073,84.69461940181537,9.867476273068978e+18,1.0134446773022366e+19,9.183570846719644e+18,-0.042788465364983326,3.1378089693201985,4.898453235863258,0.00025492313217907183,0.04229271148586338,0.04229271148586338,12.0,22,0,4.2934800659537927e-19,2.9288480577821617e-105,1.3601990665923329e-87,6.996534658026891e-106,0.2388834968559257,8.502778073368474e-20,6.658110313945958e-19,1.7427014610073878e-20,700.0,800.0,1.35,114.63515404835965,149.32074625225022,181.62532681147047,207.0859618561584,29.94053464654428,34.685592203890565,32.304580559220256,57.76521560390819,25.460635044687933,0.75,350.0,1.8064786807788276,1.3868532474805904,1.1401821843443476,2.8,73.86328158599535,71.45050778655639,60.960805582186794,1.3033344765589805,0.09870625625207988,64.84803034073232,86.46840012500815,85.42052951428091,80.77196009466638,54.879653473618504,6.002912283882085,0.7518666796488477,18.984606840222177,21.48473025569907,31.476297001922937,87.79215689955441,88.96598255539172,27.696366132109034,7.347756259542679,8.333310793434764,12.10218933798617,33.90579985781754,77.944645698864,82.30421307941366,capture_only,0.9433815491124196,0.6854779701191601,0.23500308713341572,0.0007899256030266682,5.9876260653150926e-05,0.3154771487977797,0.22686720268929916,0.004254197315059908,0.000495905529497897,4.313139448150182e-05,1.001100806388466,1.103158923171693,6.208730024670046,6.379283987625414,7.32789432875686,10.903718698283575,10.935251312095584,7.259932375688976,5.868366466651404,6.0192924895949975,7.0496760552820215,11.2102924712489,16.051946111724437,16.94387710954303,0.09843211702129627,0.020921579117297657,0.006653091377614353,0.0,0.0015744469279769246,0.27223243489787385,1.8955628738658832,490,TrialState.COMPLETE
capture_only_v5_codex_trial_00436,2.021595178657986,0.8847498568784893,0.6387421351315123,0.4847999675811937,0.16718900647637924,0.06472064008999191,0.004295979430413683,1.1979622182287884e-06,207182.14609547463,56166113653087.36,4.950784526566572e+19,0.5102149911449385,1.6875494469271048,0.051158070826994244,1.078030202015684,0.5803600679527064,0.6333955110686579,0.5793667040724096,2.516997245258045,1.4231811640610275,82.00022184655225,1.0898056343625894e+19,1.1461691107951458e+19,9.499612734036408e+18,-0.08154279907944507,3.4063418292310237,5.052979294254307,0.00018154226710865088,0.03254526268003477,0.03254526268003477,12.0,22,0,4.2934800659537927e-19,3.039760006031419e-105,1.2545132098167947e-87,6.535230007517971e-106,0.21499164389790393,9.158951374148158e-20,8.791078243280469e-19,1.045584148498019e-20,700.0,800.0,1.35,113.3079981166745,152.5903208906797,197.58987615897837,254.95877460048277,31.307776270122247,39.282322774005195,44.99955526829868,102.36845370980308,57.3688984415044,0.75,350.0,2.250139256171033,1.6708712132740249,1.2903433088613614,2.8,73.22785827701546,70.75411494249826,59.58133314377779,1.0721954391006279,0.07312903520723252,63.664452923189984,86.6671520874274,85.63047771506456,80.77484928537004,53.19471115333015,10.186356304109077,1.0965637770294623,21.36157602680264,23.84911532593854,34.56083247626926,90.62502162460568,91.5979182803317,30.552573023178752,8.462337712145967,9.45843865759248,13.699428661079033,38.386582084794824,78.25306505502788,86.6568032428183,capture_only,0.4560703835974769,0.33554088228396145,0.11889029757410155,0.0003947263113469678,3.022204553951196e-05,0.15165659236684867,0.10993391985226172,0.0021884730077597766,0.00022414909886202145,2.069412579829249e-05,1.001963351018461,1.1887406056258378,4.9544953125844255,5.061228849279265,5.7389440823788505,8.302388209982363,8.328922462415534,5.684215834566581,4.718853608059794,4.801149707490688,5.4876482826715,8.416518288867271,11.560354491764206,12.24661228602645,0.020679079827044453,0.012429191748249612,0.0,0.0,0.030179547603774063,0.28382971130941237,1.9638351197625865,436,TrialState.COMPLETE
capture_only_v5_codex_trial_00465,2.0229814118528022,0.8846838232921014,0.6468820571255047,0.5105873601924968,0.16091838892975466,0.03930614430495524,0.02349107463108144,4.886810379160317e-07,219915.3617032009,49433336669225.016,4.736733268122503e+19,0.6814927852348968,1.3998737713677394,0.055192318184157936,0.701613573528884,0.43831199725438824,0.383602894194382,0.6618555004556299,2.54556029549334,1.3909982103538152,83.48760162775446,1.0443085260502784e+19,1.0768445853052533e+19,9.622485436443675e+18,-0.04886576616666022,3.3043659774520853,4.8679758984673995,0.00020062520822028656,0.0347513573853208,0.0347513573853208,12.0,22,0,4.2934800659537927e-19,2.973320663867286e-105,1.2734639752731248e-87,6.583523140370307e-106,0.22141988317557942,8.76295654602663e-20,7.2370334350607385e-19,1.3959243261898627e-20,700.0,800.0,1.35,113.30302732153795,147.62416955350702,179.87776990542056,206.6642820008414,29.815425693783496,34.32114223196906,32.25360035191355,59.040112447334394,26.786512095420846,0.75,350.0,1.823996118076858,1.399935272292489,1.1489150777747865,2.8,72.89161237712383,70.42584216587484,59.53972578319463,1.1412072797555795,0.08680650243344103,63.55346638621074,86.09689548564754,85.0225206772116,80.15947856052424,53.314162021139325,7.477911102599424,0.8189909693231174,20.207048635770267,22.743268029272638,33.12904458071848,88.4575258266923,89.48859049081372,29.217290533032156,7.891074506689638,8.909286074950083,12.930509797193587,35.896925964738024,77.47225588705754,83.25440294711956,capture_only,0.8373625479940131,0.612107757920305,0.21263674575101815,0.0006909717534135586,5.229964040113228e-05,0.27903488021790535,0.20157141026237976,0.0038457631361311783,0.00041961553760558714,3.722165601932506e-05,1.001376754417331,1.1367575545635196,6.063976439111897,6.2187820469322235,7.118592890335893,10.400575921798705,10.42455070711244,7.0525771084556865,5.732995127444918,5.86662183757594,6.8415019515898745,10.78506625098652,15.049413394805418,15.926568861901291,0.07734268322192767,0.02003420675735391,0.00031251774901250756,0.0,0.003317445569136555,0.2773543443580631,1.9091874528109343,465,TrialState.COMPLETE
capture_only_v5_codex_trial_00487,2.023497683805457,0.8805687676633498,0.6465615898705882,0.520364229230218,0.1504363197886598,0.026619145258596592,0.024423658496757226,2.9910015307339477e-07,222039.13500231173,46412897406802.305,4.726572739408581e+19,0.8703411292225554,1.2393694018219255,0.05691140527062735,0.57929151106034,0.3890572395992414,0.2803394069375342,0.8972850370503492,2.631540050007991,1.3664577263752797,85.653382628724,9.997417253404232e+18,1.0230654511347714e+19,9.406059976035903e+18,-0.03649567519334442,3.3552588853795853,4.786236091877217,0.0002770759385598738,0.04683374678507563,0.04683374678507563,12.0,22,0,4.2934800659537927e-19,2.9701299914744115e-105,1.8838413193177125e-87,9.735496061583532e-106,0.327780133850327,8.744159567905874e-20,6.40493220238661e-19,1.7827082127151326e-20,700.0,800.0,1.35,115.34286065049042,148.14142030349456,176.11902184689728,195.7469974705983,29.68947802176642,32.79855965300413,27.977601543402727,47.605577167103746,19.62797562370102,0.75,350.0,1.697088110756563,1.3213522394315858,1.111447221418047,2.8,72.03090746170034,69.57456203829537,58.78767903630241,1.0778174232341144,0.08177534733425296,62.80396081927905,85.44849361436235,84.35047513804341,79.43478884867436,51.96770062692928,4.195953945496658,0.4801710116802981,20.036351039088398,22.619787783172328,32.948000497305756,87.40427167665482,88.38116707434871,29.053869143328203,7.784447575303039,8.825589416729288,12.792436437522788,35.85334003929594,78.78872591986308,81.67015740912028,capture_only,1.1534393401803744,0.8441460149606201,0.29262419266236467,0.0009392854168058861,7.075776643369281e-05,0.3848633647029601,0.2787369027224822,0.005317398683208479,0.0006114072117013527,5.114770360102059e-05,1.0016414445125967,1.1168848166849525,6.7793021590308875,6.9615041635716866,7.971696273729478,11.516971614694265,11.53698682055058,7.898082566301814,6.382195445631656,6.545198542504814,7.678138877500714,12.173641935091572,17.01470872742858,17.849620431495815,0.11002146212505283,0.023370282697949586,0.012742136800987328,0.0,0.0,0.27640982456775426,1.9291012006414305,487,TrialState.COMPLETE
capture_only_v5_codex_trial_00479,2.0242009852178855,0.8877632047278081,0.6532556496905769,0.5164032487103682,0.17092432368024557,0.018464185724138608,0.0294362161051975,5.628904214564694e-07,230504.0684942002,47991168948803.234,4.672333006378925e+19,0.8120021593636888,1.1825406800325067,0.05030905962850837,0.6836576004866496,0.43720083606605703,0.34734154612676116,0.8703201648182953,2.4055601993610223,1.3974165644562428,81.29367114501119,1.0689500486084764e+19,1.0968631747865336e+19,9.9685920741125e+18,-0.04151863152123094,3.1029089207956724,4.786038823258383,0.0002509311125104464,0.04236410081700859,0.04236410081700859,12.0,22,0,4.2934800659537927e-19,2.953038971159806e-105,1.7964730089579177e-87,9.265959277927093e-106,0.3137770740048137,8.643816061801012e-20,6.099381249278817e-19,1.6630111031035504e-20,700.0,800.0,1.35,110.01430175525971,143.43669842960446,174.63410542899783,198.87858107550164,28.72063061024852,33.42239667434475,31.197406999393365,55.44188264589718,24.244475646503815,0.75,350.0,1.8077520640719187,1.3865250891361447,1.1388301305002593,2.8,74.58007299581749,72.22259770893535,61.93570521193593,1.4300068790442106,0.10877041721774768,65.61332282428377,86.78314180910424,85.7128733740015,81.0790605915326,54.688691017852506,5.566065009976497,0.6781998654521423,18.72770566027952,21.16564444971905,31.00381785224699,88.27903578508811,89.56424581566516,27.4411443396108,7.467308452175607,8.4838909611143,12.347473644034224,35.05666538746364,79.74482992144114,83.81196847375672,capture_only,0.8882729923243691,0.6492680357230515,0.2246595520435011,0.0007853911360063436,5.9718455253861234e-05,0.29557405240148377,0.21368902398940867,0.0040895594402873894,0.0004859268887447132,4.219082636951197e-05,1.001160476039166,1.099315851386596,5.803948351578644,5.962489805622521,6.835817383773566,10.29017194473168,10.326924048661837,6.7586705679295696,5.453975686318687,5.589546640894787,6.5011302231416375,10.250554035243603,14.688619141693623,15.509789469964774,0.09592082856452322,0.013928657465302077,0.0,0.0,0.0010815163115098364,0.2839444244551771,1.8190925728220062,479,TrialState.COMPLETE
capture_only_v5_codex_trial_00463,2.025710693906173,0.8879850683960407,0.6424294804740613,0.5094549969550863,0.15734202006386838,0.046187548021347384,0.019123745719305286,5.183015336647565e-07,215873.85629577487,48966535927255.85,4.784606860041316e+19,0.6454924514036148,1.432042414280838,0.05600629771644982,0.7128406381017101,0.4543561534354582,0.3935893976435819,0.6041926460747381,2.538811166758623,1.3882781288757744,84.22355812630438,1.0144742693036632e+19,1.0469601922076865e+19,9.32468618374592e+18,-0.05029594430709752,3.3140172686102245,4.850690738008453,0.0001843171764228507,0.03163084696808117,0.03163084696808117,12.0,22,0,4.2934800659537927e-19,2.988308385990453e-105,1.3080447968406567e-87,6.773883080627892e-106,0.22667951916825807,8.851522691076435e-20,7.416021151774193e-19,1.3223245805012747e-20,700.0,800.0,1.35,114.49746979530568,149.51859860527574,183.03240541644584,211.93347269993743,30.273911669001293,35.021128809970065,33.5138068111701,62.414874094661684,28.901067283491585,0.75,350.0,1.8509882626998153,1.4174388649764897,1.1579013684365576,2.8,72.89410709438269,70.44733625651187,59.59080858625284,1.1521595801813398,0.08765859802982691,63.62168745929608,86.12968674687014,85.0692117165464,80.23298596952563,53.70530064851634,8.556603278399459,0.9332239637121399,20.27778001633324,22.790710403097176,33.14479470280965,88.53354673661426,89.57425183381791,29.211937008349928,7.899364664185467,8.904679153487908,12.906799923296902,35.593877143338986,76.54666271561328,83.23849230362646,capture_only,0.8094966882346297,0.5927531855858148,0.20641411236834376,0.0006730915756755554,5.0922805243272416e-05,0.27044133334350556,0.19578064354314387,0.0037436795379741606,0.00040198111262318995,3.6235411724180995e-05,1.0012992580923283,1.1499471282388785,6.018616201049453,6.169200154805147,7.057982598569161,10.313620591628748,10.33803864534702,6.9945229538792955,5.700507255600888,5.830328486422562,6.793403602541393,10.69707852860672,14.89633202487463,15.828247497249652,0.07115569708738269,0.021898285665248676,0.0,0.0,0.004811650518430584,0.2760021992964915,1.9003899804752182,463,TrialState.COMPLETE
capture_only_v5_codex_trial_00461,2.0272598573857143,0.8844062188576894,0.65377828994713,0.5107150401904105,0.16884884943835674,0.03864996976868631,0.016068726301929875,6.242668984163923e-07,218620.88674445686,52172547510111.23,4.818382557618721e+19,0.6525966685889202,1.3954578270552989,0.05629565930890452,0.7551143277350953,0.463841015808909,0.3881881661254343,0.61354076381214,2.5209833443148684,1.3738583047593358,81.89882809760383,1.0955906186593743e+19,1.1297073203835376e+19,1.0098549300032518e+19,-0.04870695295045885,3.2539825909526447,4.796463009748572,0.00018755244758819506,0.03163836979666706,0.03163836979666706,12.0,22,0,4.2934800659537927e-19,2.9988374328914788e-105,1.231958474879032e-87,6.387557890983483e-106,0.21300113907223708,8.914007731594634e-20,7.235282549289639e-19,1.3369780338383443e-20,700.0,800.0,1.35,111.02992676231713,144.5726429499665,176.05100858243526,202.01156812862465,29.131098664713306,33.542716187649376,31.47836563246875,57.43892517865814,25.960559546189387,0.75,350.0,1.8194334988716405,1.3973014811559925,1.1474604420345222,2.8,73.03793901843402,70.56672056235865,59.69797935038471,1.1578855695244805,0.08852926624343192,63.74992741100024,86.31350596579145,85.24771257655966,80.45968209411164,54.07130021537212,8.243529956802352,0.8998865027214281,20.41997876290834,22.95184368645485,33.342199427577924,88.96683774343983,90.0138036647475,29.382667185041257,7.94890472033824,8.960996924035376,12.965083484738411,35.71322318517475,77.52844830753297,84.0024749416116,capture_only,0.7679795645699157,0.5638767141824067,0.19712486588890316,0.0006414714917048501,4.8477594274782254e-05,0.2563270965678938,0.18608628479072506,0.003567335672531033,0.0003859021117852625,3.459414158203037e-05,1.001632093493545,1.1344101073793615,5.7741026540877165,5.9175590370041,6.7626963561484565,9.87463521554398,9.897618591414817,6.70334235185491,5.481262217302415,5.6052042146142576,6.511559833275428,10.211909263780605,14.227635833552892,15.09760396152539,0.0743452721848436,0.018221531911156073,0.0,0.0,0.003005001056066054,0.27498226293517397,1.8690983362573201,461,TrialState.COMPLETE
